index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
610	1147.623358	2.651549	True	0.9718962184987753	2.8874820484855794	0.6231996235075807	0.3375913971109783	0.1945722150704184	0.1779889936613105	[-1.314673864115962, 0.0005718701949418563, 2.300352900784948, 0.000609181963962903, 0.0008945254973872361, -0.0016757130512560267]	[0.9100317915169438, -0.11010141617820778, 0.9694585393877524, -0.0005269702919899937, 0.0005319589134798036, -0.0005551833943324104]	[2.1843024839606784, -0.010503778830566728, -1.1354846324713366, -0.00018761259475859253, 0.0016789759381447493, 0.00036616753542006975]	[-0.7040631963047327, -0.015164391224952273, -1.1189486942644633, 0.007127899310014685, 0.002317704694931389, -0.008042451861328638]	[0.19661107075456352, -0.5338257574715057, 0.022837715843828998, 0.0034130869935587453, 0.009651496697782865, -0.005574097290631094]	[-0.7659592868588412, 0.2891111280991155, -0.37148596770417514, 0.0020942405171275845, -0.0007717080277400773, 0.0031298367881526777]	[-0.4878634869698135, -0.7114413786016056, 6.839091230276909, -0.002830876574579148, 0.003254561930284415, 0.009787504274821482]	[-69.72968863811262, -36.64973518231328, -77.03395637890122, 0.004513212540609969, -0.0035743332289867955, 0.007070516415570556]	[-13.762388126012178, -133.45625935100898, -13.851564343159351, 0.0034424517659899356, -0.006994841782413487, 0.001774322159131413]	
611	1150.476376	2.843505	True	0.9627713224627426	2.922652019710397	0.6277514749692357	0.3361280556819873	0.19554576887985872	0.17881642737121636	[-1.3217396349301374, 0.0004347721797540128, 2.2891429378179127, 0.0006791454402399206, 0.0009181259234697201, -0.0017532092193901765]	[0.9116078369954146, -0.11555180708143008, 0.9692919678929841, -0.0004910961099166003, 0.0006266824459526633, -0.0006088442364703113]	[2.1766431368377184, -0.008166410631623511, -1.1392297874901496, -0.00016556188542359772, 0.0016679333981891244, 0.0003978903610838492]	[-0.7070111137616675, -0.016125191837063513, -1.1243079526390296, 0.0068769082081752645, 0.002391863185262969, -0.007459389389348746]	[0.11920839936588443, -0.5560729135762386, -0.05658476476096855, 0.003767324712021997, 0.00929604917367062, -0.005148106122368054]	[-0.7644751822580871, 0.17898109447696436, -0.3800313181950583, 0.002304882997193396, -0.0014381308696726032, 0.003214393079229126]	[-0.553305264955246, -1.0029832062310917, 6.831872720471659, -0.002959600125728994, 0.0031967149923015923, 0.009871578875915195]	[-89.65370376999654, -22.198366662485668, -84.0636044101621, 0.0041940794518177515, -0.004959336877849187, 0.007191146683476184]	[4.778519713382321, -128.10688434276813, -0.6957500894476336, 0.002792066217186112, -0.006567806333029074, 0.0011308547698441716]	
612	1153.016649	2.530857	True	0.9545538330255148	2.955242279272272	0.6320622370353725	0.33493939739635703	0.19652805873315407	0.17975007903338933	[-1.328835518376653, 0.00028821042441729006, 2.2778794228434904, 0.0007465618603231757, 0.0009422861771887142, -0.001824767154065199]	[0.9123751290257359, -0.12114299381141502, 0.9683531462825885, -0.00045181465269224756, 0.00071768009157452, -0.0006582063023005435]	[2.169079742570727, -0.00691015065976035, -1.1430033518708984, -0.00014146728215106086, 0.001650265396457642, 0.0004303491182405664]	[-0.710016523416175, -0.01733523932248548, -1.1296948562405718, 0.006617811574232719, 0.002429411411119171, -0.006855193162251679]	[0.03503716967972703, -0.5619848376608308, -0.13166087390486444, 0.004094856264922941, 0.00890557855098718, -0.004715400408828632]	[-0.7468351465342143, 0.07291787541501318, -0.37714960519509244, 0.0025028058126939532, -0.0020965051186169633, 0.003276854482003448]	[-0.6075972045577479, -1.2823728783692867, 6.82791272256563, -0.0029065616930895786, 0.0026644258347076934, 0.010168165442681447]	[-97.11264978809217, -3.3249591583983964, -78.66511771674367, 0.0038331552225974773, -0.005270661523730675, 0.0072685251883985585]	[23.319427552776823, -122.75750933452728, 12.460064164264084, 0.002629649531031613, -0.006427123616211518, 0.0007721903738369587]	
613	1154.695048	1.668929	True	0.9473443769041842	2.984357600470767	0.6361960240420906	0.33404710241373703	0.19759067103322975	0.18076374534039466	[-1.3359620456784977, 0.00012968824889383602, 2.2665620973779648, 0.000811353888579608, 0.0009666048054268564, -0.0018901812618517752]	[0.9122935973059253, -0.12670786071838258, 0.9667096848231022, -0.0004092709258299368, 0.0008045196601638957, -0.0007032294246386985]	[2.161774407801899, -0.0066941232518008195, -1.146691163604655, -0.00011546941569341788, 0.001626059659272599, 0.00046334009601041307]	[-0.713068276510075, -0.018783508756450962, -1.135106135717849, 0.006351264545218755, 0.0024235134482983446, -0.006230952938819023]	[-0.05038412360372951, -0.550848792072833, -0.19757341885025242, 0.004419913041182346, 0.00846372312566766, -0.004281418699785166]	[-0.7129825055686659, -0.029056485709592347, -0.36278924120337774, 0.002685438443492655, -0.0027453586735179643, 0.0033207443019122765]	[-0.6488614522223864, -1.5475864102398105, 6.827847193587384, -0.0028487035941304594, 0.0020264395520957893, 0.010445874619829492]	[-98.20913465889531, 16.264300702688768, -67.76184078215817, 0.003868910296047938, -0.0058501772297785744, 0.007258607089237843]	[41.86033539217132, -117.40813432628644, 25.6158784179758, 0.002431826635043843, -0.006279301010966625, 0.00047132228122578147]	
614	1155.052881	0.348287	True	0.9412122874665523	3.009181370612244	0.6402247213495474	0.333465060452731	0.1988036618877317	0.1818276423979131	[-1.3431196882792753, -4.324506641574882e-05, 2.2551907154903192, 0.0008734504977669871, 0.0009906531579502284, -0.001949299600215254]	[0.9113508319937278, -0.13207528056983084, 0.9644535015988768, -0.0003636090424785355, 0.0008867790639634784, -0.0007438641133807197]	[2.1548897962294022, -0.007477223284319334, -1.1501785316175903, -8.773102831262136e-05, 0.0015954287586524617, 0.0004966640846422447]	[-0.716166486604565, -0.02047122108593852, -1.1405418857191243, 0.006077874689033522, 0.0023755628613775373, -0.005596294373475727]	[-0.13705989626746662, -0.5225723398340533, -0.25428103058752155, 0.004718409492112173, 0.007988900004610947, -0.0038388274384590993]	[-0.6628603856724424, -0.12691982501687432, -0.3368984058222389, 0.0028509275996506656, -0.0033811972030173255, 0.0033434409615917555]	[-0.6900688930046055, -1.8127376117228442, 6.82779931199679, -0.0027870090568030996, 0.0014136060841085304, 0.010568506898681324]	[-99.30561952969845, 35.85356056377593, -56.85856384757268, 0.0035280169909177417, -0.006142588774835579, 0.007365680091522745]	[60.40124323156582, -112.0587593180456, 38.77169267168752, 0.0022098626230341125, -0.00609192031444379, 0.00012990064989537088]	
615	1155.413222	0.351040	True	0.9362288666646209	3.028885241867607	0.6442199616440756	0.3332085067634968	0.200237838500915	0.18291145517383262	[-1.3503089137971716, -0.00023305445211887425, 2.243765027024453, 0.0009328227311588674, 0.0010140006203623675, -0.00200205583410512]	[0.9095344321891368, -0.13707321575861717, 0.9616769458963345, -0.00031509492448630134, 0.0009641423398064417, -0.0007800406529478966]	[2.1485891250964713, -0.009218115950852595, -1.1533502258639337, -5.8427236137724874e-05, 0.0015585250702222326, 0.0005301129652629158]	[-0.7193112115610909, -0.022399537954441256, -1.1460021817356578, 0.005805463413517523, 0.0022837518812085806, -0.004958695217770108]	[-0.22499458182444326, -0.4770625412398931, -0.30174215335223875, 0.00499009270207958, 0.007483912885390815, -0.0033908920733533316]	[-0.5964117126777361, -0.22064985735966983, -0.2994250447047815, 0.002998652966792302, -0.003999558442768374, 0.0033457912682849146]	[-0.7311520589646531, -2.0777512762999883, 6.827791556152322, -0.0026064859143385397, 0.0007736937911726583, 0.010571027399289215]	[-100.40210440050159, 55.44282042486309, -45.95528691298719, 0.0031921103100769365, -0.006399308354609278, 0.007420017456460896]	[78.94215107096032, -106.70938430980476, 51.927506925399236, 0.001983163816563199, -0.005849457092212198, -0.00019651816097245647]	
616	1157.025506	1.603085	True	0.9324412422498677	3.042773460003234	0.6482522154467104	0.3332845143269852	0.20195871177659297	0.1839821542017083	[-1.3575301330556624, -0.00044216350072101963, 2.2322847940552, 0.0009890409285066547, 0.0010359036387853362, -0.002047975735385156]	[0.9068506626657645, -0.14153769797304772, 0.9584824822101123, -0.00026414671870095106, 0.0010359667547075915, -0.0008117433628837981]	[2.143015383983353, -0.011839780279006706, -1.1561038183940893, -2.726051040618501e-05, 0.0015158591289472752, 0.0005635982638048868]	[-0.7224922884242767, -0.02455819091788768, -1.1514836662154344, 0.005445920662112387, 0.0020873380101092184, -0.00422895279291283]	[-0.310458385183753, -0.4160214586116027, -0.33797420600066647, 0.005204770129384289, 0.006880575562691424, -0.0029451533922686666]	[-0.5177291712279909, -0.303124134088894, -0.25299513958894004, 0.003223779611233732, -0.004533240479938109, 0.003350899818717171]	[-0.7603734963525074, -2.32951216592737, 6.831763440771674, -0.0038395882889561083, -0.0008353559092557501, 0.011997465102004324]	[-97.2117255672133, 72.97282501743499, -32.82506952514935, 0.002382460193671276, -0.007754896023026241, 0.007353591864444519]	[92.71896114354035, -93.21702162625158, 62.01024093758417, 0.0032809445501170015, -0.004549913899936771, -0.0001526472507525549]	
617	1159.913180	2.878639	True	0.9298329326609357	3.050465003913101	0.6523878960279278	0.3336818501031984	0.20401574142579712	0.18500353110251033	[-1.364783543480329, -0.0006727927070263468, 2.220749840858199, 0.0010417020409542275, 0.001055583317163204, -0.0020866510088922334]	[0.9033513243126252, -0.1453309580811543, 0.9549936463243371, -0.00021112486212894108, 0.001101670349335439, -0.00083883627194605]	[2.138272041668703, -0.015207467019260117, -1.1583623825944187, 6.02231266441042e-06, 0.0014678839062266125, 0.000596981602807967]	[-0.7256793291360614, -0.02691432523664369, -1.1569759761725098, 0.005092816181248564, 0.001840073550245415, -0.0035095645516591448]	[-0.3880814403383903, -0.3429768056944138, -0.36073940893820317, 0.00540421026089992, 0.006259340494600768, -0.0024699482840589747]	[-0.43060395217047664, -0.36991812983668954, -0.20010136396085162, 0.0034221337616892563, -0.0050610617373134026, 0.0033256415809022055]	[-0.7545498677004165, -2.5421841685668145, 6.84773570695588, -0.0035809879769483073, -0.0015834348750177166, 0.011781078326781616]	[-87.86673007347821, 86.36033146087452, -17.185363693342516, 0.0022489614396211826, -0.007833325635757534, 0.007792822417838699]	[102.09427334313585, -74.72019852130876, 69.18645676133369, 0.0029151533138834515, -0.004527764991731729, -0.0006378113986470575]	
618	1161.993492	2.070855	True	0.928349293546457	3.0517756877481754	0.6566885502836631	0.33437898479933414	0.2064474799749885	0.18593680824295897	[-1.3720690598832173, -0.0009268666037045082, 2.2091600827141393, 0.0010908850337350226, 0.001072475442176219, -0.002118282303187005]	[0.8991152544387392, -0.14833261248668972, 0.9513454487533264, -0.00015606097437182126, 0.0011613914966888857, -0.0008603563404802287]	[2.1344413514103735, -0.019162031168487845, -1.1600628153491903, 4.1761434150636105e-05, 0.0014138273001658764, 0.0006303140436455621]	[-0.7288478769145916, -0.0294409794681331, -1.16247032671563, 0.004749033361907906, 0.0015309601477578331, -0.0028197849817168117]	[-0.4578362605868765, -0.25786349570366246, -0.369976965967984, 0.005612208313368578, 0.00568377315516846, -0.0018313967490098844]	[-0.33547252270592265, -0.4205783727982941, -0.1410273810607342, 0.003715401820985688, -0.005749252151885266, 0.0033411106992177657]	[-0.7206082224572954, -2.7227312440486933, 6.873843959979942, -0.00328525296245067, -0.0025095339428438386, 0.011258017956758813]	[-78.52173457974311, 99.74783790431405, -1.5456578615356822, 0.002501311475220126, -0.006910329177880869, 0.010367387933554446]	[110.93454316300163, -55.8008075184584, 76.00371118083731, 0.00449920571235863, -0.007173227218112114, 1.4169958035466354e-05]	
619	1165.232038	3.228236	True	0.9279001417722055	3.046756757026648	0.6612067584201576	0.3353436887348995	0.20927943952294695	0.1867430673025414	[-1.3793863294780653, -0.0012060208871373364, 2.197515525117726, 0.0011364883603916472, 0.0010860168109772875, -0.002143268554120075]	[0.8942432796155672, -0.15044673701384356, 0.9476761966352896, -9.924098495502349e-05, 0.0012151596401672566, -0.0008755419410708089]	[2.131574218446309, -0.023536944266936425, -1.161163099573603, 8.030571072313232e-05, 0.0013532409588920909, 0.0006636945891898837]	[-0.7319704917268423, -0.03210744785595121, -1.1679565592476342, 0.0043756131365440334, 0.0011711490928575123, -0.0021800069574641947]	[-0.5153518584028217, -0.16563058406141204, -0.36508269214049527, 0.00575407752819135, 0.005068456864869791, -0.001203883822462331]	[-0.2381577449576524, -0.45407686603397035, -0.07972524662750988, 0.003983445286581818, -0.006366545652725673, 0.003335728898510326]	[-0.6552182074759861, -2.8670265959629546, 6.911618909852352, -0.0036205442539842315, -0.0032606607962234815, 0.010411457433826292]	[-64.19057244648148, 107.38425534680124, 14.717223795255942, 0.0015653941818565024, -0.00736836058726903, 0.010146457659655262]	[113.05802941639126, -35.802746545230775, 78.25431620331538, 0.004165153755919512, -0.006130890298854889, -0.00031979833458961637]	
620	1166.849454	1.607912	True	0.928356665274271	3.035695312565247	0.6659861987385035	0.3365330822021344	0.21252303597402045	0.18738419536145928	[-1.3867346528412703, -0.0015115092575493283, 2.185816297894205, 0.001178161803356208, 0.0010956598428134368, -0.0021619719966747128]	[0.8888594740742509, -0.1516038015953279, 0.944127408566188, -4.110024694777195e-05, 0.0012628282005806527, -0.0008844835639087414]	[2.1296923887860246, -0.02816009036375079, -1.1616408606082227, 0.0001213870203134486, 0.0012864051182552485, 0.0006969176583175253]	[-0.7350068843172033, -0.03486762534264962, -1.1734191484883187, 0.003961812903742448, 0.000752583627945081, -0.0015624562987710602]	[-0.5603510287239526, -0.06659105521054622, -0.34601209299761515, 0.005874916512696709, 0.004463754502388591, -0.000583311054915521]	[-0.1386519938362393, -0.47032055213513285, -0.016184901675466323, 0.00422319099101402, -0.0069987439841376, 0.0033102101830822807]	[-0.5437358009772166, -2.9576016579409172, 6.96716574215752, -0.004134256537210286, -0.0041455474321486895, 0.010011812513702076]	[-49.590463199859585, 114.61744004683496, 30.95795605015838, 0.0013577087339630436, -0.0070341286114398525, 0.00999173193922877]	[115.1815156697809, -15.804685572003152, 80.50492122579345, 0.003790221328236828, -0.006478506948773265, -0.0006409079659731101]	
621	1169.336126	2.477380	True	0.929552416134416	3.0190565745234297	0.6710578159757464	0.33789970553855087	0.21617257253450445	0.18782746118089322	[-1.394112970966392, -0.0018441879182247195, 2.1740626635555356, 0.001215855828311792, 0.00110082855929999, -0.00217467020432125]	[0.8831066301339134, -0.1517711892474344, 0.9408343368917181, 1.807464177729565e-05, 0.0013043561202609605, -0.000887156460692359]	[2.1287996800693625, -0.03285842843914259, -1.16148599746297, 0.00016479207331372006, 0.0012134646845981725, 0.0007297869512536536]	[-0.737927163147642, -0.03768747876899436, -1.1788462378904514, 0.0035785601248592615, 0.00027764640437908083, -0.0009779904450840332]	[-0.5893581160557009, 0.03219066929942391, -0.31405670301502936, 0.005959325653575862, 0.0038403493538057224, 4.929577318265319e-05]	[-0.04054063911641831, -0.46921417853446185, 0.04711399718083434, 0.004448678326781281, -0.007587009043380096, 0.0032656996599713705]	[-0.3982557056336421, -3.008590302382659, 7.036194499142955, -0.003522416389832042, -0.004998333653974267, 0.009440384211306599]	[-31.05074689523678, 113.70616190445972, 45.643332870148896, 0.000908497064469323, -0.007183311295021575, 0.01014041592932688]	[113.1802620946684, 4.195312363804749, 79.8987447132594, 0.0036472140461392987, -0.005900671156032925, -0.0009423263502441133]	
