index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
991	2015.090961	0.346118	True	0.7315354594384228	1.010871759915316	1.4116843941641397	0.5434437093690597	0.7960491669966353	0.15306289297728132	[-3.0033780391768823, -0.0059437288885517015, 0.00042018090367813886, -0.00010115626089418171, 0.0017427192463525492, 0.001420365274402222]	[-0.4203109894909693, 0.10935529884467965, 0.2606263173503361, 0.00024854335688271364, 0.00013841813889658335, -0.0011363719602726253]	[1.6912564391718643, 0.546665711575674, -1.2196041544356864, -0.0007609911117234216, 0.00039373902367441594, -0.0003739697027331713]	[0.004534005732282072, 0.03842131893652553, 0.0009675461855790706, 0.005475904336664076, -0.004669123166860271, -0.004979816789967502]	[0.15005310901303245, 0.6673522517667868, -0.2772577469796358, 4.4816111420884596e-05, 0.0041141763490298525, 0.005018909033759542]	[0.3641805163078896, -0.2979366155464528, 0.3865044225295713, 0.002133482311512853, -0.000662987138727334, 0.010761107020376125]	[15.135379239708694, 13.705567474414057, 8.0024791300318, -0.0013249484163480472, -0.004030074681943426, -0.007601625166366689]	[-67.59062236197083, 48.77468995112919, 89.83380486899156, -0.00019581245870801384, -0.0006849665425637686, 0.007576146104857226]	[-57.22582166763161, -84.13936312973543, -53.93249244942885, 0.001675906026596482, 0.0013309411919243278, 0.002555498400770291]	
992	2017.570475	2.461753	True	0.7298792228893428	1.0142878618510063	1.4115692732138385	0.547860276812818	0.7937924524880197	0.1561772221687834	[-3.0033207351553313, -0.005566748186845982, 0.0004304739384488666, -4.6984613734270995e-05, 0.0016933726819191221, 0.0013691975675220408]	[-0.4191208604104594, 0.11617149774444009, 0.25824986929094335, 0.0002488696630138974, 0.00017942199497190245, -0.0010843400954221715]	[1.6945808387414145, 0.5433986873761891, -1.2160319501220198, -0.0007385769380864321, 0.000387087714776119, -0.0002669070279637739]	[0.007029831125766557, 0.03695725257005903, 0.0011166152750767687, 0.005374581046593827, -0.00519858748851279, -0.005254635252935265]	[0.08649663327605467, 0.6960592361909929, -0.19827453450408578, 1.876145105919033e-05, 0.004088139037109638, 0.005385691171235229]	[0.30059144265107174, -0.3558423178412027, 0.32766210265149165, 0.0023405828709675905, -0.0006831816056244251, 0.010650341949906408]	[2.834553582636632, -1.918639546170752, 7.351021133719398, -0.002178555326163065, -0.004001663046698793, -0.004038896599683951]	[-73.56781153881066, 28.77468995112919, 99.24747621781668, 0.00017784643926154546, -0.0003222541489442736, 0.005504362553162289]	[-74.46983029724905, -64.56385600639345, -62.33347614172355, 0.001357107071394581, 0.0006610428310052328, -0.0025216446683346463]	
993	2022.790050	5.200397	True	0.7289685065086452	1.017151971750318	1.4113878617406967	0.5512616015795226	0.7924087420868696	0.15864277836068602	[-3.0032411539308326, -0.0052018155764271675, 0.0004422225102274899, 6.05592458263487e-06, 0.001638845713681498, 0.0013153156143337792]	[-0.418562447384892, 0.12318897496541951, 0.25667952782349657, 0.0002489144790531245, 0.0002200408737699501, -0.0010287475908969334]	[1.6971811598682804, 0.5396362933792471, -1.2130588569206542, -0.0007141444857737237, 0.00038023933596060183, -0.00016109897666776948]	[0.008981537246924345, 0.03600689500610919, 0.0012613688534250148, 0.005250066752010939, -0.00570559569610114, -0.005522153047690788]	[0.023728322296084955, 0.7074861218551535, -0.11605981537996607, -1.204534338690723e-05, 0.004037351692644517, 0.005731038836519747]	[0.2193572850364201, -0.3969931187247661, 0.26656371532579565, 0.002537320839579529, -0.0007017111116645365, 0.010510163924959605]	[2.2002272919321126, -1.319978823356555, 7.345297936652988, -0.0024130060160341945, -0.003730776592981695, -0.003903103952945858]	[-72.4071700740381, 8.777712958043491, 102.54621245124281, 0.00010425736886170988, -0.0006175693405527581, 0.005136485907973184]	[-94.46983029724905, -44.98743833352739, -64.61731151850184, 0.0012334059127331156, 0.0006728348796883793, -0.0029834696822828]	
994	2023.147858	0.339612	True	0.7287941464122979	1.0196354101248295	1.4111620454998335	0.5536757170670966	0.791910927336532	0.16048336440504654	[-3.003144753571274, -0.004843789856292852, 0.00045539339645068647, 5.775551212767321e-05, 0.0015793563486348212, 0.0012588141714574904]	[-0.4186280006968424, 0.13023437667855509, 0.25594768532519974, 0.00024864264286012747, 0.0002600542390080725, -0.0009698029166110961]	[1.698880759087503, 0.5355464024416077, -1.2107075785681445, -0.0006877879844920355, 0.00037319377851324656, -5.684693673073964e-05]	[0.01038719415910829, 0.035573025725520256, 0.0014017874300519763, 0.005106639204351468, -0.006191508569623306, -0.005777922171080639]	[-0.03824906020559238, 0.7015391946382081, -0.03059900093657803, -4.517201063821559e-05, 0.0039672029011045586, 0.006056141256570897]	[0.12041609926418241, -0.4212981628576089, 0.20319907551333943, 0.002725602584559583, -0.0007218580496834311, 0.010339124868769044]	[1.5659146915874604, -0.7213345084923644, 7.339574749179981, -0.002580513757659188, -0.0034953557727586144, -0.003696809869119634]	[-71.24652860926555, -11.219264035042208, 105.84494868466894, 6.910946445216324e-05, -0.0008263222984987597, 0.004789095714569281]	[-114.46983029724905, -25.41102066066134, -66.90114689528012, 0.001145592399335924, 0.0006316403555864506, -0.0034663543719541563]	
995	2025.291220	2.125094	True	0.7293490482396828	1.0218312476685372	1.410911024989538	0.5551251108289871	0.7923120620785709	0.1617130102777178	[-3.0030369947588857, -0.004487519220653976, 0.00046995327258969935, 0.00010797988069781593, 0.0015155511704560529, 0.001200136464054742]	[-0.4193097091792689, 0.13713340523908363, 0.2560868776838789, 0.00024790913442952365, 0.0002992643540619366, -0.0009081828014448325]	[1.6995638091939456, 0.5312996194671873, -1.2089683885292815, -0.0006597582625719498, 0.00036627567378409183, 4.5822561916811756e-05]	[0.011248071898374427, 0.03565482219685474, 0.0015378577599879666, 0.004955030523482102, -0.006569182876013651, -0.005956673306506555]	[-0.09943274208219437, 0.6781242325986568, 0.05812256335660255, -0.0001050037828038558, 0.0038768342024016263, 0.006266086615510998]	[0.016008720242415897, -0.4282967709073256, 0.14407272461971946, 0.0028721565000713553, -0.0006753941517991369, 0.010193730144540869]	[0.935294508357495, -0.12685628753813816, 7.333858829843904, -0.002578759917275141, -0.0018814763469284185, -0.002449311887045431]	[-70.085887144493, -31.216241028127907, 109.14368491809506, -0.00035607193507800457, -0.0010491139695266909, 0.002927853125579594]	[-120.34616104573921, -5.411020660661357, -61.70985457839552, 0.0005315722142305906, 0.0016796046078069427, -0.003044969223766791]	
996	2026.713266	1.402964	True	0.7306211458491464	1.0236749101534406	1.4106512035965653	0.5556347622230287	0.7936165125677996	0.16232600603555147	[-3.002923290084244, -0.004127896547325265, 0.0004858685674970997, 0.00015717435515104195, 0.0014481940124879424, 0.0011402003880412828]	[-0.42059381000473245, 0.1437123012474951, 0.2571209369521034, 0.0002471419313913398, 0.00033738605182413755, -0.0008447176396885589]	[1.6992412254136509, 0.5270693438844102, -1.207768550627481, -0.0006296678714009055, 0.0003597597327610532, 0.0001473040219343352]	[0.011572387676520189, 0.03624396133246009, 0.0016695829323847458, 0.004900360834455183, -0.006902398144626951, -0.006028791866276314]	[-0.1586421021690361, 0.637444405004241, 0.14834890605662687, -5.242218518172765e-05, 0.0037496007117872833, 0.006425173806210658]	[-0.08075073879303842, -0.4178959427001928, 0.09528912583430849, 0.0031379959217108276, -0.0006406958474173612, 0.01010164851267697]	[0.31633091549021164, 0.45485917264109765, 7.328168975579158, -0.0009014046831100351, -0.001302729885615291, -0.0007344075158220874]	[-67.57310082056894, -50.871556087445164, 110.4107078511283, 0.0014407729909541099, -0.0015384626863202112, 0.002101204996532848]	[-111.14564468963809, 14.588006985593235, -49.53618261895157, 0.0024952133060428773, 0.0014724164151816129, -0.0021836467128602305]	
997	2028.524810	1.793875	True	0.7325594389381022	1.025107050849263	1.4103958825450769	0.5552765611416369	0.7957764241510291	0.16235014720050797	[-3.0028089656819787, -0.0037598997623921986, 0.0005031056279435802, 0.0002057020166051262, 0.0013776368784073532, 0.0010795757483435375]	[-0.42243266450617684, 0.14981357139698237, 0.25902097912815775, 0.0002468613769519396, 0.0003741608481211671, -0.0007797449092269086]	[1.6979896231809872, 0.5230299458679981, -1.2070045606883582, -0.0005970077141810418, 0.0003535544922767312, 0.0002476782644607056]	[0.01136907335600917, 0.037331530887045265, 0.0017969882323778886, 0.004821034414142153, -0.007209689979437813, -0.006093607262954013]	[-0.21028639694701168, 0.5825553176579533, 0.23128891505966775, -8.275033530323982e-06, 0.0036075446983564376, 0.006567658541160998]	[-0.16983542765168605, -0.39000133023758965, 0.056894971587593934, 0.003386240573938226, -0.0006124938610652023, 0.009972339057010894]	[-0.2901925317989431, 1.023192203864776, 7.322530628201207, -0.001173906860632327, -0.00103108255614386, -0.0006127640314878399]	[-58.650165854709506, -66.91502902807704, 101.58290899130263, 0.0013011952646881126, -0.0016762916918109127, 0.0018250102634311018]	[-101.94512833353697, 34.58703463184783, -37.36251065950762, 0.0022710371937960643, 0.0013510210380095755, -0.002771544155730822]	
998	2028.885973	0.343059	True	0.7350803266368553	1.0261515430602164	1.410155943083544	0.554163339485026	0.7987004584156229	0.16185601154516402	[-3.0026993110032834, -0.0033785373385346418, 0.0005216303566442675, 0.00025334837716800996, 0.0013041297279455667, 0.0010183387431753764]	[-0.4247505100544795, 0.1552946246201098, 0.26171395278783266, 0.0002470112100574733, 0.0004094271447152619, -0.000713447609016078]	[1.6958858313150547, 0.5193567620246562, -1.2065724272766494, -0.0005619379208124611, 0.0003476213651922551, 0.00034658868934159774]	[0.010636352785444812, 0.03892013768901576, 0.0019200546473396632, 0.0047234000295647335, -0.007492921268475021, -0.006150446090016955]	[-0.2543390782118576, 0.5133799059410932, 0.3069096961624981, 3.3070589602734217e-05, 0.0034479903311412886, 0.006690147936992115]	[-0.251218402293471, -0.3445180742024169, 0.028937165104424043, 0.003620076838017281, -0.0005854313048014145, 0.009808934223460021]	[-0.8966065438098862, 1.59140915178774, 7.316892822041934, -0.001345195057617032, -0.0007983674103889895, -0.00048088081624906193]	[-49.72723088885007, -82.95850196870892, 92.75511013147697, 0.001253226857785325, -0.0018592238223285832, 0.001495810232640846]	[-92.74461197743585, 54.58606227810242, -25.188838700063673, 0.0021049324223616733, 0.001316291937749754, -0.003306826071920477]	
999	2029.246569	0.342819	True	0.7381008155352218	1.026836754586742	1.4099410731299213	0.5524062135631413	0.8022973252683704	0.16091703191442852	[-3.0025996317729957, -0.0029787912763439986, 0.0005414078958273699, 0.0002999010007421379, 0.0012279480804416394, 0.0009565715292789081]	[-0.42747129897289216, 0.16001210949512895, 0.2651264647980624, 0.0002475275809446961, 0.0004430388262896453, -0.0006460137413271424]	[1.693006894036554, 0.516226099701537, -1.206367666367725, -0.0005246365105034665, 0.0003419158784105723, 0.00044368394794491614]	[0.009372570902395573, 0.04101227319649037, 0.002038763821634137, 0.004601514069576867, -0.007745106067371475, -0.006198803329252409]	[-0.29077350556902914, 0.42984068759611754, 0.37517820665928775, 6.446254418477917e-05, 0.0032767152546814113, 0.006795038409641363]	[-0.32487262428919206, -0.2813507998152212, 0.011462821356642372, 0.0038327328580175686, -0.0005660639456003092, 0.009609347676392259]	[-1.5027667889434824, 2.1593600244475244, 7.311256403544794, -0.0016124495473722566, -0.00046256935582664416, -0.00034149333222838587]	[-40.80429592299064, -99.00197490934079, 83.9273112716513, 0.00109224113327277, -0.001952497989582246, 0.0012062687171881868]	[-83.54409562133473, 74.585089924357, -13.015166740619726, 0.0018373065891601151, 0.0011775924530289129, -0.003873029713270394]	
1000	2030.680038	1.415169	True	0.7415249670410518	1.0272289801716372	1.4097595334935107	0.5501349029382789	0.806457814621182	0.15962572553613205	[-3.0025151728750346, -0.0025556969048531647, 0.000562402837638481, 0.00034513396648079456, 0.0011493958934185127, 0.0008943823429300135]	[-0.4305086371234, 0.16384347517249562, 0.2691654112884959, 0.0002483420323168802, 0.00047485697750778084, -0.0005776388768296485]	[1.6894300740807817, 0.5138152409357403, -1.2062852971608782, -0.0004853065457036053, 0.0003363751376682286, 0.0005386244672722989]	[0.007591365425994873, 0.04359455141813257, 0.0021531899543066318, 0.004458630576238484, -0.00796754226423116, -0.006233979719921864]	[-0.31755066168917156, 0.3361766423109408, 0.43218466669696265, 9.214887744590696e-05, 0.003089373065304415, 0.0068784158327938865]	[-0.3907709606764769, -0.2004036138076128, 0.004519268019040785, 0.00402597812095587, -0.0005515279855978156, 0.009378024143029028]	[-2.0911128267650128, 2.7088179626065756, 7.305727660583707, -0.0018289579289553345, -0.00015571709056063336, -0.0001276757417344405]	[-29.571286450664658, -110.09444732381928, 70.65146906672855, 0.0010324875160905164, -0.0021184711173864025, 0.0008554699998483546]	[-74.34357926523361, 94.5841175706116, -0.8414947811757791, 0.0016045221216758573, 0.0010856174108608172, -0.004365740451149263]	
1001	2031.865850	1.167747	True	0.7452416751547198	1.027420725579588	1.4096189890713497	0.5474980177375364	0.8110524884841519	0.15809019970260096	[-3.0024510311488335, -0.0021044326074288688, 0.0005845795709184217, 0.0003888616951974224, 0.0010687780390131654, 0.00083190830314832]	[-0.4337645605029381, 0.16669097764974375, 0.27371529629202784, 0.0002491230300831806, 0.0005050429891749181, -0.0005085492251134063]	[1.6852430706529187, 0.5122890932836374, -1.206220379573189, -0.0004438309010549368, 0.0003312569710477034, 0.0006310859079831754]	[0.005308502548201765, 0.046651516288466824, 0.002263430472446076, 0.004299565680782596, -0.008158739076561323, -0.006254914131082298]	[-0.3344003333666801, 0.23310363484486524, 0.47736518668333283, 5.7233707067013865e-05, 0.0029504105998586264, 0.006938054104868775]	[-0.44684372190583377, -0.10425427314713372, 0.00804509797001583, 0.00426211401757291, -0.00048052192991921886, 0.009113591915077315]	[-2.6592583304159225, 3.2374905862283807, 7.300332856071404, -0.001970506142032623, 0.00016752645013444565, 0.00010216017194656819]	[-18.066982063668583, -120.30292186961732, 56.78695062798224, 3.315465290468591e-05, -0.0012586639820454546, 0.00047063742742123153]	[-62.798345877235555, 111.51615787378914, 11.207168414585777, 0.0023726240879622337, 0.001973242460005988, -0.004878128957893134]	
1002	2035.914525	4.030604	True	0.7491705711090061	1.0274677290836154	1.4095056051013997	0.5446404126773963	0.8159638439421011	0.15640904496150937	[-3.002379528846698, -0.0016535833866573356, 0.000608088101686062, 0.0004309100520411935, 0.0009864238187024333, 0.0007692783468193172]	[-0.4371357337009374, 0.1684813192788893, 0.2786473009154031, 0.0002495467118767998, 0.000533716943817954, -0.00043895499224583527]	[1.680575894343516, 0.5117436627958633, -1.2060753719618782, -0.00040007613865909063, 0.000326825914904195, 0.000720738065275949]	[0.009061444897255584, 0.043505937181894876, 0.0024161612031876264, 0.00412179823513016, -0.00831529526335184, -0.006264321627939962]	[-0.3405211895620288, 0.12479351847263852, 0.5086194416077914, 2.023382733754331e-05, 0.0027870151624065486, 0.0069793902508021415]	[-0.4866963529087939, -0.004121844469930733, 0.02061226095175791, 0.004482005944984428, -0.00041310056794324827, 0.008816245564827843]	[4.27954825435459, -3.8948685181644658, 7.348516093633903, -0.0021549881551459708, 0.0005383145930913285, 0.0002876530617523905]	[-5.68275762260944, -125.66820593749969, 40.573752553591454, 3.7663982010287277e-06, -0.001568327511649205, 0.00017426883743407997]	[-43.951853076604074, 115.48659023721318, 21.563038275419792, 0.0021990661576992525, 0.0018995898332402397, -0.005385093504428617]	
1003	2037.311409	1.378120	True	0.7532614888121659	1.027398210431047	1.4093842136272698	0.541705958345964	0.8210850568537252	0.15467399371170884	[-3.0022402504373735, -0.001265195613916158, 0.0006332691300420572, 0.00047107601331671407, 0.0009026330253399905, 0.0007066563941008692]	[-0.44051378940387886, 0.1691731020413662, 0.2838181210182084, 0.0002493798545831108, 0.0005608472725851209, -0.000369055191355398]	[1.6755933114617274, 0.5122126443856397, -1.205760973484477, -0.00035403193362426247, 0.00032324592560868936, 0.0008072757009147619]	[0.018852514112547455, 0.03414493907693111, 0.00261144625319619, 0.003922075569640571, -0.008446513254737331, -0.00625249195196047]	[-0.3357103321903418, 0.013447590057616473, 0.5251525034192119, -6.131332328354685e-05, 0.0026417547902113877, 0.00699922788615982]	[-0.5097806163966621, 0.09874932809535518, 0.0419945819178673, 0.004720233485056536, -0.0003092638609180059, 0.008490771181786814]	[11.196707097710021, -11.003426844013418, 7.396552744197582, -0.0023943573776493603, 0.000754375171422839, 0.0006273635928760915]	[6.891165121149738, -128.47626680711448, 23.5205825921247, -0.0007044441048733468, -0.0012004328552814776, -0.00017184896279024076]	[-24.54136385774146, 118.00513467238952, 31.612558072582246, 0.0025841223209614682, 0.0024665554373078944, -0.005813344021290012]	
